wd:Q118801578	wd:Q11410
wd:Q106869518	wd:Q11410
wd:Q56239101	wd:Q11410
wd:Q1515156	wd:Q11410
wd:Q2594402	wd:Q11410
wd:Q12237274	wd:Q11410
wd:Q2249149	wd:Q11410
wd:Q1140363	wd:Q11410
wd:Q1417167	wd:Q11410
wd:Q12811949	wd:Q11410
wd:Q846662	wd:Q11410
wd:Q15804899	wd:Q11410
wd:Q113726751	wd:Q11410
wd:Q17351672	wd:Q11410
wd:Q676977	wd:Q11410
wd:Q13137940	wd:Q11410
wd:Q1456910	wd:Q11410
wd:Q3499816	wd:Q11410
wd:Q66467327	wd:Q1150958
wd:Q1500337	wd:Q1150958
wd:Q111832731	wd:Q1150958
wd:Q1782991	wd:Q1150958
wd:Q160738	wd:Q66467327
wd:Q55622687	wd:Q216749
wd:Q7620492	wd:Q160738
wd:Q55622687	wd:Q160738
wd:Q1643932	wd:Q160738
wd:Q744038	wd:Q160738
wd:Q216749	wd:Q160738
wd:Q85801811	wd:Q160738
wd:Q4931403	wd:Q1501543
wd:Q55622687	wd:Q1501543
wd:Q1788845	wd:Q1501543
wd:Q532716	wd:Q1501543
wd:Q3288281	wd:Q7889
wd:Q1823737	wd:Q7889
wd:Q1041225	wd:Q7889
wd:Q1121542	wd:Q7889
wd:Q4704404	wd:Q7889
wd:Q107486718	wd:Q7889
wd:Q65963104	wd:Q7889
wd:Q744038	wd:Q7889
wd:Q106542313	wd:Q7889
wd:Q1192658	wd:Q7889
wd:Q1015325	wd:Q7889
wd:Q111223304	wd:Q7889
wd:Q10714182	wd:Q7889
wd:Q4393107	wd:Q7889
wd:Q64641660	wd:Q7889
wd:Q116278114	wd:Q7889
wd:Q1050023	wd:Q7889
wd:Q87741364	wd:Q7889
wd:Q60997816	wd:Q7889
wd:Q85851440	wd:Q7889
wd:Q109115381	wd:Q7889
wd:Q64170203	wd:Q7889
wd:Q472055	wd:Q7889
wd:Q15613992	wd:Q7889
wd:Q3495514	wd:Q7889
wd:Q865493	wd:Q7889
wd:Q848991	wd:Q7889
wd:Q4449864	wd:Q7889
wd:Q116741534	wd:Q7889
wd:Q1635956	wd:Q7889
wd:Q23916	wd:Q7889
wd:Q1755420	wd:Q7889
wd:Q16070115	wd:Q7889
wd:Q7832342	wd:Q7889
wd:Q4485157	wd:Q7889
wd:Q209163	wd:Q7889
wd:Q123002395	wd:Q7889
wd:Q54767	wd:Q7889
wd:Q90181054	wd:Q7889
wd:Q270948	wd:Q7889
wd:Q9332384	wd:Q744038
wd:Q175173	wd:Q744038
wd:Q1422746	wd:Q744038
wd:Q1422746	wd:Q270948
wd:Q4088258	wd:Q202833
wd:Q30849	wd:Q202833
wd:Q3220391	wd:Q202833
wd:Q216177	wd:Q202833
wd:Q64001169	wd:Q202833
wd:Q354869	wd:Q202833
wd:Q109594644	wd:Q87741364
wd:Q1143118	wd:Q1823737
wd:Q751424	wd:Q1823737
wd:Q6719091	wd:Q751424
wd:Q2252405	wd:Q751424
wd:Q85801811	wd:Q17351672
wd:Q14947863	wd:Q17351672
wd:Q60474521	wd:Q131436
wd:Q788553	wd:Q131436
wd:Q267989	wd:Q131436
wd:Q4931403	wd:Q131436
wd:Q7620492	wd:Q131436
wd:Q19272838	wd:Q131436
wd:Q66152389	wd:Q131436
wd:Q28114062	wd:Q131436
wd:Q31977010	wd:Q131436
wd:Q6983400	wd:Q131436
wd:Q10924689	wd:Q131436
wd:Q142714	wd:Q3244175
wd:Q52670593	wd:Q3244175
wd:Q1643932	wd:Q3244175
wd:Q5164408	wd:Q3244175
wd:Q62570118	wd:Q3244175
wd:Q104860440	wd:Q3244175
wd:Q131436	wd:Q3244175
wd:Q687656	wd:Q732577
wd:Q114554807	wd:Q732577
wd:Q58900620	wd:Q732577
wd:Q119649004	wd:Q732577
wd:Q1279564	wd:Q732577
wd:Q189293	wd:Q732577
wd:Q106027598	wd:Q732577
wd:Q12106333	wd:Q732577
wd:Q7433672	wd:Q732577
wd:Q591041	wd:Q732577
wd:Q2217301	wd:Q732577
wd:Q11578774	wd:Q732577
wd:Q1266946	wd:Q732577
wd:Q207184	wd:Q732577
wd:Q101067477	wd:Q732577
wd:Q20540385	wd:Q732577
wd:Q2915731	wd:Q732577
wd:Q28750955	wd:Q732577
wd:Q62071432	wd:Q732577
wd:Q333291	wd:Q732577
wd:Q1477856	wd:Q732577
wd:Q1348305	wd:Q732577
wd:Q89420037	wd:Q732577
wd:Q55089312	wd:Q732577
wd:Q5173771	wd:Q732577
wd:Q92259208	wd:Q732577
wd:Q2534157	wd:Q732577
wd:Q193495	wd:Q732577
wd:Q119648442	wd:Q732577
wd:Q23622	wd:Q732577
wd:Q20655472	wd:Q732577
wd:Q7832055	wd:Q732577
wd:Q23927052	wd:Q732577
wd:Q108329152	wd:Q732577
wd:Q108046453	wd:Q732577
wd:Q67439188	wd:Q732577
wd:Q51176294	wd:Q732577
wd:Q101073445	wd:Q732577
wd:Q438760	wd:Q732577
wd:Q3136090	wd:Q732577
wd:Q122932337	wd:Q732577
wd:Q6090654	wd:Q732577
wd:Q108637623	wd:Q732577
wd:Q9158425	wd:Q732577
wd:Q47114558	wd:Q732577
wd:Q1541005	wd:Q732577
wd:Q123357970	wd:Q732577
wd:Q1320511	wd:Q732577
wd:Q122682276	wd:Q732577
wd:Q7284135	wd:Q732577
wd:Q26840225	wd:Q732577
wd:Q119648796	wd:Q732577
wd:Q21089304	wd:Q732577
wd:Q119318561	wd:Q732577
wd:Q17558136	wd:Q732577
wd:Q191067	wd:Q732577
wd:Q193195	wd:Q732577
wd:Q1523267	wd:Q732577
wd:Q6659377	wd:Q1643932
wd:Q336377	wd:Q1643932
wd:Q336377	wd:Q2164067
wd:Q107647829	wd:Q1751513
wd:Q2565881	wd:Q1751513
wd:Q1418321	wd:Q1751513
wd:Q9019918	wd:Q23397
wd:Q1165822	wd:Q23397
wd:Q4850009	wd:Q23397
wd:Q11990985	wd:Q23397
wd:Q3215290	wd:Q23397
wd:Q1140477	wd:Q23397
wd:Q57498386	wd:Q23397
wd:Q187223	wd:Q23397
wd:Q551346	wd:Q23397
wd:Q13598778	wd:Q23397
wd:Q10313934	wd:Q23397
wd:Q13586859	wd:Q23397
wd:Q188025	wd:Q23397
wd:Q4904826	wd:Q23397
wd:Q211302	wd:Q23397
wd:Q2697967	wd:Q23397
wd:Q11349558	wd:Q23397
wd:Q4735538	wd:Q23397
wd:Q204294	wd:Q23397
wd:Q66716634	wd:Q23397
wd:Q317995	wd:Q23397
wd:Q940023	wd:Q23397
wd:Q47486890	wd:Q23397
wd:Q458063	wd:Q23397
wd:Q3497768	wd:Q23397
wd:Q7238039	wd:Q23397
wd:Q209333	wd:Q23397
wd:Q18208386	wd:Q23397
wd:Q10671833	wd:Q23397
wd:Q1048337	wd:Q23397
wd:Q1898470	wd:Q23397
wd:Q1521583	wd:Q23397
wd:Q112842192	wd:Q23397
wd:Q444677	wd:Q23397
wd:Q120668847	wd:Q23397
wd:Q637600	wd:Q23397
wd:Q1234707	wd:Q23397
wd:Q42503423	wd:Q42503289
wd:Q18208386	wd:Q42503289
wd:Q4989906	wd:Q838948
wd:Q1502032	wd:Q838948
wd:Q31732	wd:Q838948
wd:Q2864716	wd:Q838948
wd:Q28912688	wd:Q838948
wd:Q231685	wd:Q838948
wd:Q21061279	wd:Q838948
wd:Q17450342	wd:Q838948
wd:Q18219090	wd:Q838948
wd:Q66628391	wd:Q838948
wd:Q4502142	wd:Q838948
wd:Q17152495	wd:Q838948
wd:Q110775916	wd:Q838948
wd:Q4217443	wd:Q838948
wd:Q115652156	wd:Q838948
wd:Q118495619	wd:Q838948
wd:Q22569957	wd:Q838948
wd:Q1497126	wd:Q838948
wd:Q116859347	wd:Q838948
wd:Q572879	wd:Q838948
wd:Q3323788	wd:Q838948
wd:Q326478	wd:Q838948
wd:Q60733799	wd:Q838948
wd:Q60734095	wd:Q838948
wd:Q627603	wd:Q838948
wd:Q2277510	wd:Q838948
wd:Q1976598	wd:Q838948
wd:Q858403	wd:Q838948
wd:Q22672348	wd:Q838948
wd:Q181001	wd:Q838948
wd:Q7075109	wd:Q838948
wd:Q22669850	wd:Q838948
wd:Q938926	wd:Q838948
wd:Q2647254	wd:Q838948
wd:Q161524	wd:Q838948
wd:Q1211146	wd:Q838948
wd:Q41971267	wd:Q838948
wd:Q4851913	wd:Q838948
wd:Q631931	wd:Q838948
wd:Q11060274	wd:Q838948
wd:Q13464614	wd:Q838948
wd:Q1471717	wd:Q838948
wd:Q2188189	wd:Q838948
wd:Q110013395	wd:Q838948
wd:Q42503423	wd:Q838948
wd:Q115452528	wd:Q838948
wd:Q111609766	wd:Q838948
wd:Q99516640	wd:Q838948
wd:Q3024324	wd:Q838948
wd:Q4140840	wd:Q838948
wd:Q572916	wd:Q838948
wd:Q21076217	wd:Q838948
wd:Q594150	wd:Q838948
wd:Q93138528	wd:Q838948
wd:Q27114950	wd:Q838948
wd:Q378604	wd:Q838948
wd:Q29382731	wd:Q838948
wd:Q2414609	wd:Q838948
wd:Q186030	wd:Q838948
wd:Q1784021	wd:Q838948
wd:Q8253	wd:Q838948
wd:Q6149036	wd:Q838948
wd:Q40831	wd:Q838948
wd:Q6671777	wd:Q99527517
wd:Q123302470	wd:Q99527517
wd:Q58778	wd:Q99527517
wd:Q111245054	wd:Q99527517
wd:Q12893838	wd:Q99527517
wd:Q66424847	wd:Q12893838
wd:Q6671777	wd:Q12893838
wd:Q2892190	wd:Q2832578
wd:Q2007759	wd:Q2832578
wd:Q1933427	wd:Q65088916
wd:Q1138997	wd:Q65088916
wd:Q15710813	wd:Q6671777
wd:Q188619	wd:Q6671777
wd:Q877707	wd:Q6671777
wd:Q759524	wd:Q6671777
wd:Q1668335	wd:Q6671777
wd:Q959962	wd:Q6671777
wd:Q986291	wd:Q6671777
wd:Q4531977	wd:Q6671777
wd:Q996023	wd:Q6671777
wd:Q1975692	wd:Q6671777
wd:Q895901	wd:Q6671777
wd:Q868299	wd:Q6671777
wd:Q2904042	wd:Q6671777
wd:Q2067937	wd:Q6671777
wd:Q16783212	wd:Q6671777
wd:Q3951891	wd:Q6671777
wd:Q1164432	wd:Q6671777
wd:Q320809	wd:Q6671777
wd:Q1527814	wd:Q6671777
wd:Q11233438	wd:Q6671777
wd:Q1364887	wd:Q6671777
wd:Q97669203	wd:Q6671777
wd:Q211606	wd:Q6671777
wd:Q175263	wd:Q6671777
wd:Q5260670	wd:Q6671777
wd:Q55568967	wd:Q6671777
wd:Q124376902	wd:Q6671777
wd:Q121359	wd:Q6671777
wd:Q6486712	wd:Q6671777
wd:Q9158768	wd:Q6671777
wd:Q211364	wd:Q6671777
wd:Q2085518	wd:Q6671777
wd:Q1753378	wd:Q6671777
wd:Q11417	wd:Q82821
wd:Q117792405	wd:Q82821
wd:Q5110396	wd:Q82821
wd:Q115449479	wd:Q82821
wd:Q1778821	wd:Q82821
wd:Q1350207	wd:Q82821
wd:Q22687823	wd:Q82821
wd:Q4461766	wd:Q82821
wd:Q25507535	wd:Q82821
wd:Q36192	wd:Q82821
wd:Q60733114	wd:Q82821
wd:Q5329913	wd:Q82821
wd:Q717040	wd:Q82821
wd:Q115590121	wd:Q82821
wd:Q9174	wd:Q82821
wd:Q189819	wd:Q82821
wd:Q1153670	wd:Q317623
wd:Q52162346	wd:Q317623
wd:Q55593943	wd:Q317623
wd:Q124838920	wd:Q317623
wd:Q848031	wd:Q317623
wd:Q272683	wd:Q317623
wd:Q52162337	wd:Q317623
wd:Q1091326	wd:Q317623
wd:Q1144899	wd:Q317623
wd:Q109560589	wd:Q317623
wd:Q681263	wd:Q317623
wd:Q1271511	wd:Q317623
wd:Q107560916	wd:Q317623
wd:Q2722351	wd:Q317623
wd:Q104948405	wd:Q317623
wd:Q58467951	wd:Q317623
wd:Q290378	wd:Q317623
wd:Q45941145	wd:Q317623
wd:Q304433	wd:Q317623
wd:Q774901	wd:Q317623
wd:Q1334738	wd:Q317623
wd:Q917824	wd:Q317623
wd:Q105989562	wd:Q317623
wd:Q6313217	wd:Q317623
wd:Q58468273	wd:Q317623
wd:Q118248113	wd:Q317623
wd:Q84957891	wd:Q317623
wd:Q834575	wd:Q317623
wd:Q26119883	wd:Q317623
wd:Q6046311	wd:Q317623
wd:Q55871434	wd:Q317623
wd:Q919510	wd:Q317623
wd:Q15613582	wd:Q317623
wd:Q116671597	wd:Q317623
wd:Q198614	wd:Q317623
wd:Q55755785	wd:Q317623
wd:Q1779838	wd:Q317623
wd:Q4033930	wd:Q996023
wd:Q16910955	wd:Q1351368
wd:Q635758	wd:Q1351368
wd:Q2297769	wd:Q123691918
wd:Q6360939	wd:Q123691918
wd:Q106000972	wd:Q123691918
wd:Q39546	wd:Q123691918
wd:Q7556726	wd:Q217941
wd:Q368891	wd:Q609089
wd:Q1466248	wd:Q131214
wd:Q4771249	wd:Q131214
wd:Q759117	wd:Q131214
wd:Q4928259	wd:Q131214
wd:Q1126859	wd:Q131214
wd:Q117178036	wd:Q264661
wd:Q1307347	wd:Q264661
wd:Q913675	wd:Q264661
wd:Q1567938	wd:Q264661
wd:Q36794	wd:Q264661
wd:Q14007781	wd:Q3241107
wd:Q26509571	wd:Q3241107
wd:Q27627826	wd:Q3241107
wd:Q1701967	wd:Q3241107
wd:Q1307347	wd:Q3241107
wd:Q23579739	wd:Q3241107
wd:Q133346	wd:Q3241107
wd:Q114832561	wd:Q1307347
wd:Q148571	wd:Q1307347
wd:Q76211792	wd:Q1307347
wd:Q13516676	wd:Q1307347
wd:Q1076291	wd:Q42948
wd:Q1370962	wd:Q42948
wd:Q8025132	wd:Q42948
wd:Q114832561	wd:Q42948
wd:Q116452632	wd:Q42948
wd:Q40211238	wd:Q42948
wd:Q111809700	wd:Q42948
wd:Q544504	wd:Q42948
wd:Q116461943	wd:Q42948
wd:Q18234757	wd:Q42948
wd:Q1541532	wd:Q42948
wd:Q867269	wd:Q42948
wd:Q2309408	wd:Q42948
wd:Q98141386	wd:Q42948
wd:Q7301559	wd:Q42948
wd:Q5460082	wd:Q42948
wd:Q14453195	wd:Q42948
wd:Q57346	wd:Q42948
wd:Q1188866	wd:Q811430
wd:Q148571	wd:Q811430
wd:Q213643	wd:Q811430
wd:Q16725889	wd:Q811430
wd:Q13370235	wd:Q811430
wd:Q13580385	wd:Q811430
wd:Q66108498	wd:Q811430
wd:Q13397636	wd:Q811430
wd:Q215635	wd:Q811430
wd:Q1411945	wd:Q811430
wd:Q245016	wd:Q811430
wd:Q64896574	wd:Q811430
wd:Q828909	wd:Q811430
wd:Q7321258	wd:Q811430
wd:Q948878	wd:Q811430
wd:Q1584134	wd:Q811430
wd:Q325358	wd:Q811430
wd:Q7339568	wd:Q811430
wd:Q811463	wd:Q811430
wd:Q10505824	wd:Q811430
wd:Q191360	wd:Q811430
wd:Q3500933	wd:Q811430
wd:Q832778	wd:Q811430
wd:Q30224326	wd:Q811430
wd:Q3095365	wd:Q148571
wd:Q112134151	wd:Q148571
wd:Q123562606	wd:Q112134151
wd:Q6447542	wd:Q391414
wd:Q1616845	wd:Q391414
wd:Q2736507	wd:Q391414
wd:Q193893	wd:Q391414
wd:Q2037332	wd:Q391414
wd:Q579790	wd:Q391414
wd:Q346621	wd:Q391414
wd:Q810724	wd:Q391414
wd:Q2682988	wd:Q391414
wd:Q90747	wd:Q391414
wd:Q4327778	wd:Q391414
wd:Q1416685	wd:Q391414
wd:Q24577890	wd:Q391414
wd:Q695992	wd:Q391414
wd:Q3664270	wd:Q391414
wd:Q1365301	wd:Q391414
wd:Q3289701	wd:Q391414
wd:Q244556	wd:Q391414
wd:Q453097	wd:Q391414
wd:Q180859	wd:Q391414
wd:Q2745866	wd:Q391414
wd:Q572879	wd:Q391414
wd:Q22341858	wd:Q391414
wd:Q81851	wd:Q391414
wd:Q331317	wd:Q391414
wd:Q117220690	wd:Q391414
wd:Q12558	wd:Q391414
wd:Q21280556	wd:Q391414
wd:Q81641	wd:Q391414
wd:Q2551586	wd:Q391414
wd:Q223209	wd:Q391414
wd:Q1589116	wd:Q391414
wd:Q6502179	wd:Q391414
wd:Q2547819	wd:Q391414
wd:Q19409384	wd:Q391414
wd:Q30754717	wd:Q391414
wd:Q1361100	wd:Q391414
wd:Q683031	wd:Q391414
wd:Q972534	wd:Q391414
wd:Q335297	wd:Q391414
wd:Q4883086	wd:Q391414
wd:Q13634881	wd:Q391414
wd:Q1406758	wd:Q391414
wd:Q4817	wd:Q391414
wd:Q2870602	wd:Q391414
wd:Q5567362	wd:Q391414
wd:Q7962668	wd:Q391414
wd:Q56061392	wd:Q391414
wd:Q56147090	wd:Q391414
wd:Q3635044	wd:Q391414
wd:Q1252133	wd:Q391414
wd:Q1064975	wd:Q391414
wd:Q29014664	wd:Q391414
wd:Q117430379	wd:Q391414
wd:Q3093009	wd:Q391414
wd:Q89521	wd:Q391414
wd:Q2738992	wd:Q391414
wd:Q1286070	wd:Q391414
wd:Q89441	wd:Q391414
wd:Q82383	wd:Q391414
wd:Q50556809	wd:Q391414
wd:Q299232	wd:Q391414
wd:Q507286	wd:Q391414
wd:Q789783	wd:Q391414
wd:Q623525	wd:Q391414
wd:Q49094494	wd:Q391414
wd:Q183448	wd:Q391414
wd:Q1370517	wd:Q391414
wd:Q1368562	wd:Q391414
wd:Q3316819	wd:Q391414
wd:Q21263223	wd:Q391414
wd:Q843494	wd:Q391414
wd:Q21155149	wd:Q391414
wd:Q36794	wd:Q391414
wd:Q729998	wd:Q391414
wd:Q661343	wd:Q391414
wd:Q170463	wd:Q391414
wd:Q49144	wd:Q391414
wd:Q3326980	wd:Q391414
wd:Q183272	wd:Q391414
wd:Q1362971	wd:Q391414
wd:Q190996	wd:Q391414
wd:Q220919	wd:Q391414
wd:Q1530560	wd:Q391414
wd:Q170477	wd:Q391414
wd:Q421214	wd:Q391414
wd:Q12511	wd:Q391414
wd:Q12537	wd:Q391414
wd:Q35473	wd:Q391414
wd:Q747567	wd:Q391414
wd:Q164419	wd:Q391414
wd:Q12277	wd:Q391414
wd:Q687103	wd:Q391414
wd:Q1137365	wd:Q391414
wd:Q2134272	wd:Q391414
wd:Q218626	wd:Q391414
wd:Q186637	wd:Q391414
wd:Q2749997	wd:Q391414
wd:Q811958	wd:Q391414
wd:Q96257689	wd:Q391414
wd:Q18708350	wd:Q391414
wd:Q17143038	wd:Q391414
wd:Q2565995	wd:Q391414
wd:Q274988	wd:Q391414
wd:Q328092	wd:Q391414
wd:Q189265	wd:Q391414
wd:Q25535985	wd:Q391414
wd:Q90727	wd:Q391414
wd:Q658386	wd:Q391414
wd:Q221706	wd:Q391414
wd:Q2849607	wd:Q391414
wd:Q105449313	wd:Q391414
wd:Q170321	wd:Q37813
wd:Q3229532	wd:Q37813
wd:Q1141462	wd:Q37813
wd:Q3027857	wd:Q37813
wd:Q36449705	wd:Q37813
wd:Q1182952	wd:Q37813
wd:Q2890135	wd:Q37813
wd:Q4915283	wd:Q37813
wd:Q3943927	wd:Q37813
wd:Q4421	wd:Q37813
wd:Q30198	wd:Q37813
wd:Q84048791	wd:Q76211792
wd:Q84324953	wd:Q76211792
wd:Q13516676	wd:Q76211792
wd:Q13516676	wd:Q60748075
wd:Q759524	wd:Q211606
wd:Q178706	wd:Q211606
wd:Q3036574	wd:Q211606
wd:Q1518716	wd:Q211606
wd:Q1398645	wd:Q2088357
wd:Q1190668	wd:Q2088357
wd:Q682169	wd:Q2088357
wd:Q215380	wd:Q2088357
wd:Q373712	wd:Q2088357
wd:Q29881373	wd:Q2088357
wd:Q547833	wd:Q2088357
wd:Q389888	wd:Q2088357
wd:Q5154918	wd:Q2088357
wd:Q124078824	wd:Q2088357
wd:Q1456785	wd:Q2088357
wd:Q1928277	wd:Q2088357
wd:Q9212979	wd:Q2088357
wd:Q6942541	wd:Q2088357
wd:Q11072804	wd:Q2088357
wd:Q1426710	wd:Q2088357
wd:Q281643	wd:Q2088357
wd:Q290702	wd:Q2088357
wd:Q3437096	wd:Q2088357
wd:Q1135557	wd:Q2088357
wd:Q7167188	wd:Q2088357
wd:Q2616945	wd:Q2088357
wd:Q7623897	wd:Q2088357
wd:Q12765911	wd:Q2088357
wd:Q1944586	wd:Q2088357
wd:Q2393375	wd:Q42998
wd:Q8059337	wd:Q42998
wd:Q230247	wd:Q42998
wd:Q883323	wd:Q42998
wd:Q207378	wd:Q42998
wd:Q1261571	wd:Q42998
wd:Q10682349	wd:Q42998
wd:Q72698226	wd:Q42998
wd:Q881942	wd:Q42998
wd:Q5100854	wd:Q42998
wd:Q4863056	wd:Q42998
wd:Q2470540	wd:Q42998
wd:Q239582	wd:Q42998
wd:Q1090674	wd:Q42998
wd:Q72698226	wd:Q290702
wd:Q72698226	wd:Q7623897
wd:Q641066	wd:Q7623897
wd:Q19944802	wd:Q7225121
wd:Q19944802	wd:Q183039
wd:Q5589178	wd:Q183039
wd:Q55645123	wd:Q106559804
wd:Q895526	wd:Q106559804
wd:Q43229	wd:Q106559804
wd:Q178706	wd:Q106559804
wd:Q215627	wd:Q106559804
wd:Q166140	wd:Q106559804
wd:Q5157122	wd:Q40357
wd:Q828310	wd:Q40357
wd:Q686534	wd:Q40357
wd:Q628505	wd:Q40357
wd:Q3279218	wd:Q40357
wd:Q108309903	wd:Q40357
wd:Q427276	wd:Q40357
wd:Q89753	wd:Q40357
wd:Q594128	wd:Q40357
wd:Q110857663	wd:Q40357
wd:Q5635122	wd:Q40357
wd:Q56670380	wd:Q40357
wd:Q7245779	wd:Q40357
wd:Q109790097	wd:Q40357
wd:Q105442206	wd:Q40357
wd:Q870455	wd:Q40357
wd:Q18050	wd:Q40357
wd:Q386432	wd:Q40357
wd:Q683992	wd:Q40357
wd:Q1560906	wd:Q40357
wd:Q2945301	wd:Q40357
wd:Q1140316	wd:Q40357
wd:Q56670402	wd:Q40357
wd:Q344836	wd:Q40357
wd:Q5732340	wd:Q40357
wd:Q1637916	wd:Q40357
wd:Q57165555	wd:Q40357
wd:Q113150763	wd:Q40357
wd:Q7930717	wd:Q40357
wd:Q58854609	wd:Q40357
wd:Q12858028	wd:Q40357
wd:Q152081	wd:Q40357
wd:Q1498196	wd:Q40357
wd:Q1006048	wd:Q40357
wd:Q3284499	wd:Q16831714
wd:Q1137809	wd:Q16831714
wd:Q113557679	wd:Q16831714
wd:Q218653	wd:Q16831714
wd:Q40357	wd:Q16831714
wd:Q5160971	wd:Q16831714
wd:Q5642693	wd:Q16831714
wd:Q52843464	wd:Q16831714
wd:Q30124446	wd:Q16831714
wd:Q51183740	wd:Q16831714
wd:Q25550691	wd:Q16831714
wd:Q28872854	wd:Q16831714
wd:Q117863327	wd:Q16831714
wd:Q111010591	wd:Q16831714
wd:Q213283	wd:Q16831714
wd:Q18810687	wd:Q178706
wd:Q16917	wd:Q178706
wd:Q4808619	wd:Q178706
wd:Q1497649	wd:Q178706
wd:Q101542346	wd:Q178706
wd:Q1752649	wd:Q178706
wd:Q748720	wd:Q178706
wd:Q642682	wd:Q178706
wd:Q126807	wd:Q178706
wd:Q108296843	wd:Q178706
wd:Q10827272	wd:Q178706
wd:Q101251441	wd:Q178706
wd:Q23955632	wd:Q178706
wd:Q9311671	wd:Q178706
wd:Q5154944	wd:Q178706
wd:Q1443808	wd:Q178706
wd:Q3152824	wd:Q178706
wd:Q27908105	wd:Q178706
wd:Q837142	wd:Q178706
wd:Q47504660	wd:Q655686
wd:Q17009758	wd:Q655686
wd:Q216107	wd:Q655686
wd:Q11284331	wd:Q655686
wd:Q1072166	wd:Q655686
wd:Q47516128	wd:Q655686
wd:Q1228895	wd:Q655686
wd:Q47508075	wd:Q655686
wd:Q112654507	wd:Q655686
wd:Q47516542	wd:Q655686
wd:Q47505049	wd:Q655686
wd:Q2221810	wd:Q655686
wd:Q47516839	wd:Q655686
wd:Q50399787	wd:Q655686
wd:Q693369	wd:Q655686
wd:Q2388635	wd:Q655686
wd:Q20708021	wd:Q655686
wd:Q18761864	wd:Q655686
wd:Q47508200	wd:Q655686
wd:Q47516524	wd:Q655686
wd:Q1310967	wd:Q655686
wd:Q1229659	wd:Q655686
wd:Q47516546	wd:Q655686
wd:Q47516567	wd:Q655686
wd:Q42817497	wd:Q655686
wd:Q212198	wd:Q655686
wd:Q977382	wd:Q655686
wd:Q1244860	wd:Q655686
wd:Q27686	wd:Q655686
wd:Q1139861	wd:Q655686
wd:Q24284215	wd:Q655686
wd:Q47516196	wd:Q655686
wd:Q47519615	wd:Q655686
wd:Q2632011	wd:Q655686
wd:Q17455727	wd:Q655686
wd:Q47519608	wd:Q655686
wd:Q47508166	wd:Q655686
wd:Q1509937	wd:Q655686
wd:Q47516533	wd:Q655686
wd:Q131295	wd:Q655686
wd:Q63099748	wd:Q655686
wd:Q47516368	wd:Q655686
wd:Q180846	wd:Q655686
wd:Q47516431	wd:Q655686
wd:Q213441	wd:Q655686
wd:Q3574069	wd:Q655686
wd:Q3393867	wd:Q655686
wd:Q65090225	wd:Q655686
wd:Q1466031	wd:Q655686
wd:Q25112996	wd:Q655686
wd:Q7927919	wd:Q655686
wd:Q18760388	wd:Q655686
wd:Q181623	wd:Q655686
wd:Q47516435	wd:Q655686
wd:Q43182520	wd:Q655686
wd:Q1362225	wd:Q655686
wd:Q2090555	wd:Q655686
wd:Q27038997	wd:Q655686
wd:Q205495	wd:Q655686
wd:Q47504516	wd:Q655686
wd:Q21117149	wd:Q655686
wd:Q18760306	wd:Q655686
wd:Q11666766	wd:Q213441
wd:Q11284331	wd:Q213441
wd:Q786004	wd:Q213441
wd:Q2221810	wd:Q213441
wd:Q3568190	wd:Q213441
wd:Q24140788	wd:Q213441
wd:Q47508200	wd:Q213441
wd:Q83050137	wd:Q213441
wd:Q1318959	wd:Q213441
wd:Q47516546	wd:Q213441
wd:Q1528905	wd:Q213441
wd:Q111541200	wd:Q213441
wd:Q7361703	wd:Q213441
wd:Q1131628	wd:Q213441
wd:Q101061294	wd:Q213441
wd:Q47519615	wd:Q213441
wd:Q47508166	wd:Q213441
wd:Q2301114	wd:Q213441
wd:Q1311064	wd:Q213441
wd:Q47516533	wd:Q213441
wd:Q3574069	wd:Q213441
wd:Q1068824	wd:Q213441
wd:Q3393867	wd:Q213441
wd:Q2243978	wd:Q213441
wd:Q7927919	wd:Q213441
wd:Q18396676	wd:Q213441
wd:Q43182520	wd:Q213441
wd:Q27038997	wd:Q213441
wd:Q27926411	wd:Q213441
wd:Q47504516	wd:Q213441
wd:Q21117149	wd:Q213441
wd:Q1123813	wd:Q213441
wd:Q1719063	wd:Q213441
wd:Q47508075	wd:Q213441
wd:Q545609	wd:Q213441
wd:Q216107	wd:Q213441
wd:Q26721034	wd:Q213441
wd:Q20708021	wd:Q213441
wd:Q786803	wd:Q213441
wd:Q5576864	wd:Q213441
wd:Q30022	wd:Q213441
wd:Q274393	wd:Q213441
wd:Q65121387	wd:Q213441
wd:Q1426795	wd:Q213441
wd:Q1244860	wd:Q213441
wd:Q1195245	wd:Q213441
wd:Q3231410	wd:Q213441
wd:Q260569	wd:Q213441
wd:Q47519608	wd:Q213441
wd:Q221618	wd:Q213441
wd:Q1509937	wd:Q213441
wd:Q15496340	wd:Q213441
wd:Q47516368	wd:Q213441
wd:Q1143034	wd:Q213441
wd:Q47517150	wd:Q213441
wd:Q47507849	wd:Q213441
wd:Q2090555	wd:Q213441
wd:Q2017004	wd:Q213441
wd:Q145658	wd:Q213441
wd:Q17009758	wd:Q213441
wd:Q47516128	wd:Q213441
wd:Q47508051	wd:Q213441
wd:Q47516542	wd:Q213441
wd:Q47517141	wd:Q213441
wd:Q67222684	wd:Q213441
wd:Q47516839	wd:Q213441
wd:Q43156919	wd:Q213441
wd:Q13107184	wd:Q213441
wd:Q10431511	wd:Q213441
